fips,year,v6_evi_curr,v6_evi_anom,v6_ndwi_curr,v6_ndwi_anom,v12_evi_curr,v12_evi_anom,v12_ndwi_curr,v12_ndwi_anom,r1_evi_curr,r1_evi_anom,r1_ndwi_curr,r1_ndwi_anom,r3_evi_curr,r3_evi_anom,r3_ndwi_curr,r3_ndwi_anom
1031,2006,0.3480498957790518,-0.013373724082934635,0.24522625462911,-0.04097776425398106,0.3499207991851814,-0.013057850324506626,0.29824141535619797,-0.10785006886561138,0.4011070751812024,-0.07939338315410532,0.34321136342938857,-0.1273672375950598,0.46453969633805525,-0.04647080629115519,0.4527731640713247,-0.0734103296396516
1031,2007,0.3768649971576108,0.017351909307472546,0.2955908813954837,0.015240828834389764,0.4274649024112936,0.06635166009082127,0.3256913969600738,-0.06493604670895059,0.4217257556018761,-0.04743279085427321,0.39628928785077333,-0.05609399351723804,0.455772113790326,-0.048599702225862185,0.505186790693849,-0.010509513068605814
1031,2010,0.47803944795666836,0.10533368084785238,0.5051936255621133,0.19801862523310065,0.5156664162460384,0.13029082314602092,0.49146429625052135,0.1063265653895239,0.527015868730401,0.06894474636526748,0.5457803590045023,0.0990916004156221,0.4414178122851443,-0.05413717966562098,0.4728771420941525,-0.05820144297469115
1031,2011,0.3750509334840301,0.011512879777303475,0.29178276378209317,0.0009885870549724007,0.3908520176650339,0.005533794528862379,0.34061514254523034,-0.0404648144087606,0.44748084055423004,-0.010384073736866284,0.4297902862713225,-0.007698173624894444,0.48773041776549864,-0.01430674232910556,0.4825888271093701,-0.05137326259301689
1031,2012,0.49356392077141725,0.11230701939337256,0.37080965994659776,0.04132975799226368,0.48117950563091433,0.06070098388083345,0.5366008084505411,0.14480702657406114,0.47035381031194895,0.0034866079588384835,0.5061978881772364,0.04589264462580667,0.48487431547511967,-0.03230351293491157,0.5614816161138062,0.013261348526804828
1031,2013,0.42398792486903025,0.037123885014929636,0.3908091466778712,0.07224567826370265,0.5060814613170268,0.09098071796384677,0.562043247687904,0.1766546788513063,0.5276126213592234,0.06947581022367666,0.5713649328191235,0.12679466521919525,0.49512482075488534,-0.01303051216721235,0.5762997054156336,0.03435315962169361
1031,2017,0.5393999196672438,0.17294692271988854,0.5104108295885257,0.16895752256036078,0.5451420015352487,0.1419297864933865,0.5778325068713588,0.19650717976521365,0.5312922309298966,0.08649283396111912,0.5688491070230096,0.11745308588284065,0.46187213345948536,-0.06185863505721495,0.5237949758363175,-0.036819028248701535
1033,2001,0.3243218152032362,-0.03083414581554017,0.24570527032951758,0.026544184151474026,0.3689277973648473,-0.11705283804029598,0.34876003785153786,-0.04260509180807204,0.5571441820803985,-0.02231366611125929,0.5343810069311727,0.061858473283774085,0.616101062742408,0.04401862277545243,0.5970194303666446,0.04869650136339221
1033,2002,0.3712295033534496,0.03149061524244201,0.2607512058963027,0.028318027642522087,0.4391833923745778,0.011729175989582785,0.28980579608503027,-0.08025678767054412,0.5036823203909327,-0.06461869474509552,0.4348907602612012,-0.06856101002808501,0.5355894616278576,-0.058502289726824364,0.5463083055664082,-0.02636287411853977
1033,2003,0.3716990879177807,0.021463328059292575,0.3173547827049884,0.07548226190370069,0.4452520841792799,0.013888142464423325,0.34139485042298756,-0.0019154707757386147,0.5359374681807366,-0.01082398204025925,0.5119570450441929,0.03135894476426854,0.6223016034948681,0.047710615382460575,0.6007774185861189,0.036893863607350474
1033,2004,0.3839657421694508,0.028364150296139035,0.30351010145850177,0.042767015181288726,0.5633004626219913,0.1284644852910296,0.522130406772335,0.1792989532675437,0.6508148330276257,0.10675937831669491,0.6640509861067202,0.17561314963572866,0.6735687315700302,0.087050089612008,0.6102413434509621,0.037134322570356204
1033,2005,0.3401547871014713,-0.02111963483106777,0.2630228976439319,-0.0062735916695387806,0.4387622694241026,-0.02176660496506616,0.31134074564163106,-0.06735049851666913,0.5087453534773654,-0.056661976896905,0.46048939298261454,-0.0630710734155216,0.6097083997255619,0.005779739845136911,0.5908116508869355,0.010277765492258562
1033,2006,0.42336470155000755,0.06561021875597978,0.3183069826850795,0.05005609198319816,0.4199618297651892,-0.03693927712980083,0.33490757350464595,-0.03255858756754265,0.44602698665621177,-0.10993668090190767,0.3800697551737136,-0.13297886565516964,0.3905381805961998,-0.2143537692584141,0.31150993523860754,-0.27073691107144554
1033,2007,0.32743881992186963,-0.03968855126586929,0.21615471227078586,-0.05924704871440872,0.3976194110810854,-0.05400465622393302,0.2760700153629026,-0.08674491891392283,0.4601803522872061,-0.08007807514206944,0.35474231400406825,-0.13930932601693397,0.5644188700485886,-0.009851112769108328,0.5100093532983958,-0.03356079143002122
1033,2010,0.554452391104786,0.18540883880295517,0.5606882444873211,0.27896331814833186,0.6196659032909524,0.1798689528923968,0.6545685003484047,0.2943926420466019,0.6125482528572083,0.10289186191306743,0.6388809987504092,0.1792907059535559,0.44733887570569636,-0.1136207191673923,0.47736557774696453,-0.049587204837445276
1033,2011,0.5284124340380304,0.14030051513278896,0.4542055200908552,0.13675307613094473,0.4800890491049508,0.02203873344539936,0.455878171677243,0.064771922869588,0.5877550270968597,0.068006575216355,0.5451964041494761,0.06332014662908103,0.49394206739755786,-0.07250930517090992,0.5277263093154033,-0.014578672979888796
1033,2012,0.5788265679104676,0.1795784548327624,0.5432571900988716,0.20661897876490914,0.5248849848942004,0.07132188596761652,0.49315936418912365,0.10595399064630528,0.40083971522732315,-0.10489578300552688,0.38820433195909304,-0.07691306575661006,0.3720809543603958,-0.17955126874799765,0.34521661651518837,-0.18323838195020464
1033,2013,0.4529450086358192,0.05082747759794276,0.47931840268866943,0.13520512623487269,0.5770421506904023,0.12406136320583944,0.5825131703027042,0.1867703079107842,0.5987064998467833,0.09939044551076559,0.5920044574921954,0.128927816759504,0.5444436057795006,-0.00856011291565506,0.6097191361726644,0.07963673036306107
1033,2014,0.4840980733529555,0.05941641428571526,0.5538109407807271,0.17602919026300184,0.5637956314240441,0.10953930710889737,0.6006453191478507,0.1871402186398346,0.5654193065429033,0.08195569886801035,0.597294110831376,0.14687435306194058,0.5470530196966271,0.021116656931552846,0.5927205182013495,0.0916770919202069
1033,2015,0.5494513177235221,0.12098500495437697,0.5380019426224253,0.13198378036857444,0.5567603626322537,0.10422205717022925,0.5305881105624214,0.1059456003265889,0.5663750560009012,0.08312152874243295,0.6391719422148094,0.18358212013065905,0.46482304043805156,-0.0615624121243713,0.4578676036406982,-0.06358089851998289
1033,2016,0.4914939981666608,0.06061586736892338,0.48431916003000547,0.07528210530432622,0.5631015058447474,0.11881007084600048,0.4977650139666628,0.08005704820114806,0.5304009889451253,0.06381927285405314,0.4917995621903477,0.0504067475278539,0.40427463685794,-0.11582778156241086,0.47868328660137377,-0.02270668440415685
1033,2017,0.6386793955189467,0.19753956497956898,0.5530632603360475,0.11229552054741193,0.5651008151270418,0.10318995173589895,0.5672400249516492,0.11787844740560621,0.6470043362613549,0.16400860602550382,0.611237256196471,0.1383244944298423,0.46980297628623857,-0.05375589079442711,0.5189807187627439,-0.018259092170322955
1033,2018,0.5064644800761599,0.06733438727050256,0.4656480104733839,0.03950045558381421,0.5629559426084583,0.11110572462940244,0.5421410281845924,0.10668067977727341,0.5997456852985174,0.11723011108391079,0.6319836529647613,0.17146628639792483,0.5103472310621514,-0.009911097514243017,0.48269259373250784,-0.03635594552978649
1033,2019,0.44824927369985806,0.007868530349318892,0.36199880839267073,-0.06971453565047936,0.5714728604091306,0.11580127478062552,0.4816103908581521,0.037150585681282045,0.6114959535542465,0.1203826851450836,0.6038764143666386,0.12350974738382131,0.547914771224234,0.01340088381365323,0.5720171479728178,0.023788702602588474
1033,2020,0.4983803606170846,0.06409760691421579,0.43836388759297806,0.012954024664118102,0.5542219274080997,0.106800083262513,0.4799928317248714,0.04817608134192325,0.6047437030426337,0.11665985871894491,0.6208606199281645,0.13987179289720836,0.50993150521044,-0.019493716613204315,0.4984599326950821,-0.03454382623922442
1033,2021,0.4108858854091497,-0.022413979820009367,0.33265079039448253,-0.08147457174089279,0.5715273571979645,0.12983925263118612,0.5361859658277415,0.1250941719549365,0.6061246835183661,0.1133227650116081,0.539950953123551,0.05377988838089692,0.5861036210309497,0.05375459721086284,0.5969438671774111,0.059377303969816775
1033,2022,0.5270211704664745,0.09833235828432796,0.4252108761626346,0.008710595441232594,0.5497249579592135,0.09928859662756506,0.5064686774336357,0.08342879352324689,0.49731441642291513,0.006560908616068284,0.47660395043908216,-0.005753125390551506,0.5028331156554803,-0.03176519848347337,0.5139092758401694,-0.018547441501847284
1033,2023,0.48278941886668664,0.060257823201188776,0.4340376224859,0.028147645358439333,0.5822825531674624,0.13291203155398412,0.5743130161099402,0.1513263887836821,0.5929477829566387,0.09106623038463235,0.5252083425945411,0.029383946132613248,0.5402515759025521,-0.006770047816064495,0.613086593359322,0.057193071756588276
1033,2024,0.36146751074129024,-0.06294637183086965,0.3392298100019125,-0.05814348490293186,0.4096605482806249,-0.05127257331539936,0.38041128991396955,-0.050307023840064524,0.4508998562694745,-0.06052844791565115,0.44403191274224824,-0.05417119111534385,0.5262816643481565,-0.02222519539651635,0.4912455611146365,-0.06718866259253903
1035,2003,0.445561680154908,0.03579338000430288,0.5283288197229206,0.1041398351305034,0.5081908793009283,0.12025617976598302,0.591870810034533,0.09453991392907296,0.49157697234496794,0.010343369246810008,0.5521073464248831,0.03935917522807597,0.4805489350081922,-0.01762465451897466,0.6159063435518115,0.04184936385202598
1035,2004,0.4452463482448735,0.02652970309319297,0.5608051476250786,0.11058120425003543,0.52178033861278,0.10360872225808065,0.5204769973224352,-0.0004888772652934525,0.5276833126458469,0.04386386723598651,0.6393828606770657,0.11679489567323964,0.5150145176505632,0.02124709175313999,0.6105217138519691,0.026002393189176964
1035,2005,0.3506466759346608,-0.0733759098356585,0.40463909062409387,-0.06770109360095633,0.42739213544511195,-0.011562018022938325,0.5247808290860253,0.003912729951355276,0.5234396454992305,0.03084742664217266,0.5411617203533715,-0.004785223785102821,0.4854756864108039,-0.012541157837247519,0.6264686084676622,0.036748809167034935
1035,2006,0.42311335584131865,0.011320088376942428,0.3650171131112121,-0.09603955551367882,0.39893412938781597,-0.038063700908594456,0.4338325978896886,-0.08768762290354043,0.41587995134303174,-0.08185350528772134,0.44358314010391525,-0.10156626673704167,0.49973487413733186,0.0038082228621550973,0.586132409023056,-0.009712191805410941
1035,2007,0.43802952683580776,0.02461910388901123,0.426061777369955,-0.021274954752981745,0.4240189166377043,-0.007532958357862718,0.427740482166927,-0.08125293535436734,0.4669007546795094,-0.01913934405299811,0.48937148059554253,-0.04126845956869435,0.43758675835360694,-0.05888392475902027,0.5605690775188776,-0.03388806733738736
1035,2010,0.4629534482758621,0.049060000000000104,0.6020305241527443,0.15922559276257703,0.5261965517241379,0.10301241379310344,0.5154967795542125,0.03291679570391959,0.5818741379310347,0.10366931034482774,0.6370551781503591,0.14282430919801897,0.46507241379310343,-0.021376551724138104,0.5433162835372471,-0.0460432933370476
1035,2013,0.449388751865525,0.02071644804021716,0.4958424919143028,0.03031728174536863,0.5039980323619513,0.05339548817846218,0.572376781774944,0.06996229547116828,0.5028848676459039,0.011142980127248736,0.6279138046528457,0.10848276462827267,0.48385707721310184,-0.02800639580551406,0.5448301358658443,-0.07518462321057329
1035,2014,0.4750881688466111,0.06686513674197364,0.5349464508790451,0.09473342603459817,0.5196065992865634,0.10245790725326953,0.6061786101708321,0.1321363186110196,0.4501866825208085,-0.0021661117717002853,0.6384556078351128,0.12588641461697525,0.45276040428061826,-0.04266472057074916,0.5846083362228603,-0.025452796465779248
1035,2015,0.49150000577167263,0.07183109084612743,0.5344306281555227,0.06660864735768901,0.5037710146600484,0.07355927103774651,0.5399935562666961,0.04864059839033952,0.5453618723306014,0.08148698141521415,0.6618203789035985,0.14366502885912247,0.44824908230405175,-0.056487096271499226,0.5472368964975034,-0.07575040506496089
1035,2016,0.4294120703125001,0.019899265625000107,0.5122755504090748,0.05872016155781756,0.4829638194444444,0.06035210937500002,0.5867918861989782,0.11352166038442435,0.4843062847222221,0.03237139973958314,0.6406578479785321,0.12296284264937729,0.46309882378472245,-0.03039380512152773,0.6722202233213995,0.061546285989363736
1035,2017,0.5275613671875,0.0944348906250001,0.5743150376392484,0.07154910085352573,0.4814058203124998,0.040487214843749786,0.5711156768370619,0.05487489137453172,0.5098814453125001,0.03818147265625027,0.6237008167394223,0.08109170440266245,0.48892015625,0.008921343750000033,0.5998668513325564,-0.02182216993627495
1035,2018,0.4969589401210102,0.07469351554350123,0.6229613075671301,0.15217676690306792,0.5621007510953474,0.11614977049864389,0.6062303092689894,0.11583991983189162,0.509920133528062,0.02682243062799966,0.7379800628655028,0.18387570628035088,0.5309253286042146,0.010049025662424493,0.6304834146528782,0.003378944457876898
1035,2019,0.5047913684578624,0.06077426331740321,0.4968482242531452,-0.013937482518834587,0.5118368632707775,0.04455757955472672,0.581463363056732,0.057411713209059134,0.5209191164471384,0.034643338967245696,0.5663328032535132,-0.011915052526492942,0.5744312332439679,0.05000048665345591,0.6371479933235377,0.002712935145251283
1035,2020,0.46256619125658865,0.016292684147583947,0.6030698046424412,0.09696982096273399,0.5465544403596582,0.07779911945785556,0.6007205657561502,0.06602858728990912,0.584225707578509,0.0937922226159364,0.6306832848091133,0.03643498256237776,0.5023327102803735,-0.0247785888293397,0.5891776960918486,-0.04211351212082459
1039,2003,0.4312769784172662,0.04030191846522796,0.46338086632457826,0.07996932307997773,0.5257474820143888,0.1879630695443648,0.5943743605420241,0.15513478164413735,0.48292517985611516,-0.016434052757793693,0.6004598685762251,0.0816903947395462,0.514322302158273,0.0058007194244602545,0.633115240196017,0.07706084765174426
1039,2004,0.467421582733813,0.0663710431654676,0.5116755828775755,0.10827170886298049,0.523938129496403,0.13916294964028791,0.5415545488462247,0.06330593769673876,0.5607553956834533,0.06550467625899303,0.590867838655196,0.05167576613363045,0.5280453237410072,0.018073561151079165,0.5995203268287307,0.024200722371521377
1039,2005,0.41710575539568356,0.002781007194244567,0.47729707143404937,0.05223885564685843,0.45283237410071947,0.04022460431654673,0.5428449387399292,0.0517842490620431,0.46386906474820166,-0.04448258992805709,0.5157912169440387,-0.03373600880425276,0.45602589928057535,-0.057560575539568504,0.6189803818257933,0.038820632894280394
1039,2006,0.3973330935251798,-0.017455155875299777,0.34906691562794867,-0.08469777610038548,0.38564100719424454,-0.03367086330935254,0.36509595559215696,-0.13474086629746268,0.3862575539568344,-0.11468033573141506,0.40405770384851,-0.1398468537657392,0.45503669064748187,-0.04895635491606731,0.5711168947416742,-0.015512959672218884
1039,2007,0.4052187050359711,-0.007075950668036957,0.365244310412472,-0.05642069901580732,0.42537482014388495,0.010873072970195463,0.42180942349499584,-0.05855884173252579,0.45569928057553966,-0.028855704008222183,0.4931751592725685,-0.03075127637514663,0.48987985611510804,-0.0071194244604315116,0.5815266075083761,-0.0028871098094860326
